"","bait","prey","Enrichment_score","Specificity_score","Sum_scores","Borda_scores","interactor","Interaction_Score"
"15269","TRIM27","CDC20",0.815553365397081,0.4163789222452,1.23193228764228,9.70621468926554,NA,0
"15270","TRIM27","CDC25A",0,0.403545012475521,0.403545012475521,2.0775137553661,NA,0
"15271","TRIM27","CDC25B",0.814817857665562,0.413191112354838,1.2280089700204,9.34965986394558,NA,0
"15272","TRIM27","CDC25C",0,0.405965992558185,0.405965992558185,2.08330807009034,NA,0
"15273","TRIM27","CDK1",0.809002293344077,0.394039486244115,1.20304177958819,7.74746335963923,NA,0
"15274","TRIM27","CDK16",0.817690492805682,0.422756223331274,1.24044671613696,10.3400541679206,NA,0
"15275","TRIM27","CDK2",0,0.398902803236449,0.398902803236449,2.05490102266611,NA,0
"15276","TRIM27","CDK4",0.804854002393614,0.384733355231357,1.18958735762497,6.85828343313373,NA,0
"15277","TRIM27","CDK6",0.815292399976124,0.415048430584392,1.23034083056052,9.55240478176258,NA,0
"15278","TRIM27","CDK7",0,0.404664320222907,0.404664320222907,2.07325167441019,NA,0
"15279","TRIM27","CDK9",0.811678418445101,0.401581410006639,1.21325982845174,8.39892446834515,NA,0
"15280","TRIM27","CDKN1B",0,0.409785642975561,0.409785642975561,2.08862683119567,NA,0
"15281","TRIM27","CDKN2D",0.80726735213152,0.390221747160564,1.19748909929208,7.37339055793991,NA,0
"15282","TRIM27","CDT1",0,0.40717127172974,0.40717127172974,2.07814201040281,NA,0
"15283","TRIM27","CEP55",0.80445380522749,0.383287505629129,1.18774131085662,6.72670321064996,NA,0
"15284","TRIM27","CHEK2",0.813218156002626,0.407449073995689,1.22066722999832,8.80799794924378,NA,0
"15285","TRIM27","CHN1",0.809089205108186,0.395418238001294,1.20450744310948,7.87351054078827,NA,0
"15286","TRIM27","CLP1",0.812018211332557,0.40379285583576,1.21581106716832,8.54513802536682,NA,0
"15287","TRIM27","CNOT7",0.80545880434323,0.386105811449312,1.19156461579254,6.98090207232832,NA,0
"15288","TRIM27","CREB1",0.807654481316398,0.391206617408756,1.19886109872515,7.47606614447345,NA,0
"15289","TRIM27","CREB3L1",0.808621399712299,0.394490492921774,1.20311189263407,7.7737556561086,NA,0
"15290","TRIM27","CRTC3",0.817757193825768,0.422822243740418,1.24057943756619,10.3462812405902,NA,0
"15291","TRIM27","CSNK1D",0.816691324887337,0.419968809493239,1.23666013438058,10.0703399765533,NA,0
"15292","TRIM27","CSNK1E",0,0.404348956599963,0.404348956599963,2.0599520383693,NA,0
"15293","TRIM27","CXCR7",0.228650295170561,0.415507651372726,0.644157946543287,2.79099991877183,NA,0
"15294","TRIM27","DAXX",0.807858184859804,0.391963413111705,1.19982159797151,7.53839403247038,1,0
"15295","TRIM27","DCTN1",0,0.415316447902696,0.415316447902696,2.10358760866903,NA,0
"15296","TRIM27","DDB2",0.808278462931328,0.392910645443618,1.20118910837495,7.62369647215443,NA,0
"15297","TRIM27","DDX39",0,0.417833939461991,0.417833939461991,2.11342108500431,NA,0
"15298","TRIM27","DDX5",0,0.395169150263416,0.395169150263416,2.01477659200188,NA,0
"15299","TRIM27","DDX6",0.805256002039911,0.385346092312676,1.19060209435259,6.91348088531187,NA,0
"15300","TRIM27","DEK",0.812760455978751,0.406904499169859,1.21966495514861,8.76083630800612,NA,0
"15301","TRIM27","DIAPH2",0,0.390230927910144,0.390230927910144,1.98234581434258,NA,0
"15302","TRIM27","DLGAP5",0,0.419901744716343,0.419901744716343,2.11550301686984,NA,0
"15303","TRIM27","DNM1L",0.814629431924076,0.412990649436725,1.2276200813608,9.31922972606455,NA,0
"15304","TRIM27","DNM2",0,0.318762556187847,0.318762556187847,1.72741440852647,NA,0
"15305","TRIM27","EBF1",0.808207719762438,0.392661673251174,1.20086939301361,7.60008847600088,NA,0
"15306","TRIM27","ECT2L",0.000478527764125495,0.391590235420553,0.392068763184679,2.07012893119653,NA,0
"15307","TRIM27","EGFR",0.812297141859313,0.405459281211858,1.21775642307117,8.6636409480585,NA,0
"15308","TRIM27","ELAVL1",0.807922180667234,0.392058422253494,1.19998060292073,7.54833040421793,NA,0
"15309","TRIM27","ELL",0.815159447063599,0.414895440607074,1.23005488767067,9.53120665742025,NA,0
"15310","TRIM27","EPB41",0.810300602533202,0.399352904062828,1.20965350659603,8.2220626944245,NA,0
"15311","TRIM27","ERCC2",0.807059142387684,0.389359862520471,1.19641900490816,7.2982158028887,NA,0
"15312","TRIM27","ERCC3",0.806717533588474,0.388009731224734,1.19472726481321,7.16430358632194,NA,0
"15313","TRIM27","ERG",0.809285266019638,0.395934929537956,1.20522019555759,7.92070078377132,NA,0
"15314","TRIM27","ESR1",0.0235871014570554,0.415115153833929,0.438702255290984,2.23363453162582,NA,0
"15315","TRIM27","ETV1",0,0.399121822352262,0.399121822352262,2.01951334195369,NA,0
"15316","TRIM27","ETV5",0.80867956730713,0.394126244292735,1.20280581159987,7.74571686203787,NA,0
"15317","TRIM27","ETV6",0.812877689423703,0.406089606149538,1.21896729557324,8.72081218274112,NA,0
"15318","TRIM27","EWSR1",0,0.323468575494826,0.323468575494826,1.74797781960625,NA,0
"15319","TRIM27","EXOSC5",0.815958961049333,0.417652240251692,1.23361120130102,9.85656913367757,NA,0
"15320","TRIM27","EXT1",0,0.319188755926432,0.319188755926432,1.71911742632711,NA,0
"15321","TRIM27","EXT2",0,0.42043771890563,0.42043771890563,2.09883330279152,NA,0
"15322","TRIM27","EZH2",0.81722403479273,0.421289730402265,1.23851376519499,10.2019002375297,NA,0
"15323","TRIM27","EZR",0.805050946636376,0.384531409500687,1.18958235613706,6.84462151394422,NA,0
"15324","TRIM27","FANCD2",0,0.411957662001249,0.411957662001249,2.05822451180065,NA,0
"15325","TRIM27","FANCE",0.814221590633599,0.411345343650979,1.22556693428458,9.14316125598723,NA,0
"15326","TRIM27","FANCG",0,0.40960391453141,0.40960391453141,2.0445079138403,NA,0
"15327","TRIM27","FBXO11",0.80638133222978,0.38760765194577,1.19398898417555,7.12124352331606,NA,0
"15328","TRIM27","FGFR1",0.803753910806816,0.381664211835584,1.1854181226424,6.60515186466744,NA,0
"15329","TRIM27","FGFR1OP",0.805514238369844,0.385660843103967,1.19117508147381,6.948432760364,NA,0
"15330","TRIM27","FGFR2",0.0231139274171488,0.397553160946783,0.420667088363932,2.15099536747214,NA,0
"15331","TRIM27","FH",0.000613720346955958,0.397763662883863,0.398377383230819,2.10771684455895,NA,0
"15332","TRIM27","FHL3",0.817357436832901,0.421697816481347,1.23905525331425,10.2322811197141,NA,0
"15333","TRIM27","FIP1L1",0.804318603691944,0.383172375808016,1.18749097949996,6.71749755620723,NA,0
"15334","TRIM27","FLI1",0.812220110903393,0.404788282898815,1.21700839380221,8.61800852771507,NA,0
"15335","TRIM27","FLT3",0.807192090823016,0.389646839956849,1.19683893077987,7.3231031543052,NA,0
"15336","TRIM27","FOXL2",0.805656649826078,0.386086251600362,1.19174290142644,6.98232066653119,NA,0
"15337","TRIM27","FOXM1",0.812360249858239,0.405573870376584,1.21793412023482,8.67238768298839,NA,0
"15338","TRIM27","FOXO1",0.815423107250425,0.415622591065097,1.23104569831552,9.63544587773416,NA,0
"15339","TRIM27","FOXO3",0.80996395353926,0.398328493599698,1.20829244713896,8.1344696969697,NA,0
"15340","TRIM27","GAS7",0,0.407086553217541,0.407086553217541,2.02725824532421,NA,0
"15341","TRIM27","GATA1",0.806590443213701,0.388115565020734,1.19470600823443,7.18227424749164,NA,0
"15342","TRIM27","GATA2",0.809346577507983,0.39582914743954,1.20517572494752,7.9152269062428,NA,0
"15343","TRIM27","GATA3",0.804725560158712,0.384504055532368,1.18922961569108,6.83237224100219,NA,0
"15344","TRIM27","GFAP",0.803987359153722,0.382320396053038,1.18630775520676,6.6498935552545,NA,0
"15345","TRIM27","GIT1",0.813820935385442,0.410503001654397,1.22432393703984,9.04448539089234,NA,0
"15346","TRIM27","GOPC",0,0.392222001405025,0.392222001405025,1.95895096921323,NA,0
"15347","TRIM27","GPC3",0.814151745719999,0.411144088614471,1.22529583433447,9.12131669763738,NA,0
"15348","TRIM27","GRB2",0.815620964672456,0.416493795445519,1.23211476011798,9.71994342291372,NA,0
"15349","TRIM27","GSG2",0.0233167162913945,0.406474164424199,0.429790880715594,2.19048833354584,NA,0
"15350","TRIM27","HIP1",0.807593639849269,0.300892708266467,1.10848634811574,4.23413431916205,NA,0
"15351","TRIM27","HIST1H3A",0.806858593184579,0.388843078203488,1.19570167138807,7.25200506542845,NA,0
"15352","TRIM27","HOOK3",0.813561766475065,0.316616729512836,1.1301784959879,4.76560332871012,NA,0
"15353","TRIM27","HOXA13",0.816424071679351,0.419030618917438,1.23545469059679,9.98256827425915,NA,0
"15354","TRIM27","ICK",0.816021619920614,0.323526000005522,1.13954761992614,5.11690245718541,NA,0
"15355","TRIM27","IGH@",0.812490957132539,0.313297598880252,1.12578855601279,4.63572584997302,NA,0
"15356","TRIM27","IGL@",0.81442393933208,0.411939015164587,1.22636295449667,9.2019282271023,NA,0
"15357","TRIM27","IKZF1",0.816089219195989,0.417900961925763,1.23399018112175,9.87640126473124,NA,0
"15358","TRIM27","IL21R",0.810146989749008,0.39753278593131,1.20767977568032,8.07330827067669,NA,0
"15359","TRIM27","IMPDH2",0,0.298935544942361,0.298935544942361,1.61360007513854,NA,0
"15360","TRIM27","ING1",0,0.415919671233206,0.415919671233206,2.04926343412656,NA,0
"15361","TRIM27","IRF4",0.817289837557525,0.421605580322919,1.23889541788044,10.2231478726569,NA,0
"15362","TRIM27","ITK",0.812946186954368,0.406644775499793,1.21959096245416,8.75637104994903,NA,0
"15363","TRIM27","JAK3",0,0.415881116213135,0.415881116213135,2.0452380952381,NA,0
"15364","TRIM27","JUN",0.813290471118274,0.408425866745296,1.22171633786357,8.87167570358895,NA,0
"15365","TRIM27","KDSR",0,0.401428784288841,0.401428784288841,1.98612716763006,NA,0
"15366","TRIM27","KRT8",0.22837989806906,0.402951407456455,0.631331305525516,2.69744072852881,NA,0
"15367","TRIM27","LASP1",0,0.391130875614265,0.391130875614265,1.93522951281329,NA,0
"15368","TRIM27","LBR",0,0.412798892873714,0.412798892873714,2.0260628574798,NA,0
"15369","TRIM27","LCK",0.806788739316591,0.388229980958284,1.19501872027488,7.19581151832461,NA,0
"15370","TRIM27","LCP1",0,0.391886064825586,0.391886064825586,1.93697502677716,NA,0
"15371","TRIM27","LDHA",0.228109500967559,0.389398204481422,0.617507705448981,2.57861163227017,NA,0
"15372","TRIM27","LIG1",0.807521983501109,0.39060361129618,1.19812559479729,7.41636088927261,NA,0
"15373","TRIM27","LMNA",0,0.335202972369693,0.335202972369693,1.76567317574512,NA,0
"15374","TRIM27","LNX1",0.804120758209096,0.382588364042498,1.18670912225159,6.67054940788196,NA,0
"15375","TRIM27","LPP",0,0.384589924559141,0.384589924559141,1.89019694135769,NA,0
"15376","TRIM27","LSM3",0.808341121802608,0.392747738592395,1.201088860395,7.60850310008857,NA,0
"15377","TRIM27","LYL1",0.809492555122213,0.39667238621785,1.20616494134006,7.98698279869828,NA,0
"15378","TRIM27","MAD1L1",0,0.258246123845528,0.258246123845528,1.53064861012117,NA,0
"15379","TRIM27","MAFB",0,0.383469473987294,0.383469473987294,1.87995841768343,NA,0
"15380","TRIM27","MAML2",0.803920659626034,0.382167035466604,1.18608769509264,6.64218055287067,NA,0
"15381","TRIM27","MAP2K4",0.816890978819948,0.420370817336499,1.23726179615645,10.1088555457487,NA,0
"15382","TRIM27","MCM2",0,0.399648196326895,0.399648196326895,1.96837763519707,NA,0
"15383","TRIM27","MEF2A",0.810096008196496,0.398424042274943,1.20852005047144,8.14604077761972,NA,0
"15384","TRIM27","MEF2C",0,0.414282437981526,0.414282437981526,2.01975076416647,NA,0
"15385","TRIM27","MITF",0.811028475094756,0.401477452115975,1.21250592721073,8.37028014616322,NA,0
"15386","TRIM27","MLH1",0.804778290465068,0.383937572304567,1.18871586276964,6.79051383399209,NA,0
"15387","TRIM27","MNAT1",0.00108689438686258,0.422352152072304,0.423439046459166,2.21720332967671,NA,0
"15388","TRIM27","MORF4L1",0.804254157264471,0.382837569281506,1.18709172654598,6.68872883005645,NA,0
"15389","TRIM27","MRFAP1L1",0.80874132792312,0.326326251655414,1.13506757957853,5.17314062029509,NA,0
"15390","TRIM27","MSH2",0,0.419365589185095,0.419365589185095,2.03759710609026,NA,0
"15391","TRIM27","MSI2",0.807722758014236,0.391340794998721,1.19906355301296,7.48583877995643,NA,0
"15392","TRIM27","MSN",0.817823894845853,0.42302547918939,1.24084937403524,10.3650075414781,NA,0
"15393","TRIM27","MTA1",0.811217349963888,0.400883137269131,1.21210048723302,8.33778209172531,NA,0
"15394","TRIM27","MUTYH",0.808951311791566,0.394805193648826,1.20375650544039,7.81086610593317,NA,0
"15395","TRIM27","MYB",0.806656692121345,0.388220913581437,1.19487760570278,7.19129342821264,NA,0
"15396","TRIM27","NBN",0.809689289725132,0.397064598415372,1.2067538881405,8.02241419565725,NA,0
"15397","TRIM27","NCOA4",0.000816509221201651,0.406980207344046,0.407796716565248,2.14615865084322,NA,0
"15398","TRIM27","NDC80",0,0.405985825969255,0.405985825969255,1.97618910680393,NA,0
"15399","TRIM27","NDEL1",0,0.403993944939698,0.403993944939698,1.968264879418,1,0
"15400","TRIM27","NDRG1",0.812687916299281,0.313533596067562,1.12622151236684,4.64638269100744,NA,0
"15401","TRIM27","NEFL",0,0.363363998620217,0.363363998620217,1.83664742356211,NA,0
"15402","TRIM27","NEK11",0.228447497344435,0.405095173116494,0.63354267046093,2.7114898989899,NA,0
"15403","TRIM27","NEK2",0,0.421155742899675,0.421155742899675,2.03025289529662,NA,0
"15404","TRIM27","NEK6",0,0.406424671689818,0.406424671689818,1.97131382673551,NA,0
"15405","TRIM27","NF2",0.808132036189453,0.392096415026428,1.20022845121588,7.55663074554651,NA,0
"15406","TRIM27","NFE2L2",0.81140891959889,0.400595450079922,1.21200436967881,8.32566028592198,NA,0
"15407","TRIM27","NFIB",0,0.32221092830062,0.32221092830062,1.68588391148619,NA,0
"15408","TRIM27","NME1",0.810749993695646,0.399753515548106,1.21050350924375,8.25564632388275,NA,0
"15409","TRIM27","NMI",0,0.391619405701743,0.391619405701743,1.90560701014919,NA,0
"15410","TRIM27","NOS3",0.80745798769368,0.390297642008244,1.19775562970192,7.38765856804988,NA,0
"15411","TRIM27","NOTCH2",0.816956332457099,0.420504780660161,1.23746111311726,10.123747790218,NA,0
"15412","TRIM27","NPM1",0.815223004190169,0.414703629641475,1.22992663383164,9.51536970368319,NA,0
"15413","TRIM27","NR3C1",0.816356472403975,0.41862845088878,1.23498492329275,9.94788650839606,NA,0
"15414","TRIM27","NR5A1",0,0.390537275863009,0.390537275863009,1.89478328002647,NA,0
"15415","TRIM27","OLIG2",0,0.387406625344152,0.387406625344152,1.87544348015938,NA,0
"15416","TRIM27","OMD",0.809424057591548,0.396404246325359,1.20582830391691,7.96292004634994,NA,0
"15417","TRIM27","ORC1L",0.814752504028412,0.41342088595677,1.22817338998518,9.37005726752114,NA,0
"15418","TRIM27","ORC6L",0.817557090765512,0.422486892484439,1.24004398324995,10.3090309030903,NA,0
"15419","TRIM27","PALLD",0,0.390776587739211,0.390776587739211,1.8918621297214,NA,0
"15420","TRIM27","PARK2",0.000951701804032114,0.418494632638687,0.419446334442719,2.20242292160759,NA,0
"15421","TRIM27","PATZ1",0.810826126396275,0.400759527841306,1.21158565423758,8.31558567279768,NA,0
"15422","TRIM27","PAX8",0.811962289375951,0.311297675269616,1.12325996464557,4.56065834881869,NA,0
"15423","TRIM27","PBK",0.809627304545319,0.397218015864153,1.20684532040947,8.03179055633474,NA,0
"15424","TRIM27","PBX1",0.816488527061211,0.419097441905053,1.23558596896626,9.99418266433973,NA,0
"15425","TRIM27","PCNA",0.816156818471364,0.417967981367169,1.23412479983853,9.8849252013809,NA,0
"15426","TRIM27","PER1",0.807789232231902,0.391503295975559,1.19929252820746,7.49890877346137,NA,0
"15427","TRIM27","PHF8",0.817623791785597,0.422553437814609,1.24017722960021,10.3183183183183,NA,0
"15428","TRIM27","PIAS1",0.809883329562181,0.397418187583365,1.20730151714555,8.05627198124267,1,0
"15429","TRIM27","PICALM",0.814086841210493,0.411106366021112,1.2251932072316,9.11164147440997,NA,0
"15430","TRIM27","PIK3R1",0.804053157441323,0.382348677313463,1.18640183475479,6.65375677769171,NA,0
"15431","TRIM27","PIM1",0,0.408971318196019,0.408971318196019,1.95549484946787,NA,0
"15432","TRIM27","PLK1",0.000884105512616883,0.408254012740837,0.409138118253454,2.1507260891337,NA,0
"15433","TRIM27","PLK4",0.813354028244844,0.315531541780065,1.12888557002491,4.72822347598734,NA,0
"15434","TRIM27","PML",0.810220876811413,0.397964003373316,1.20818488018473,8.10759792354884,1,0
"15435","TRIM27","PMS1",0,0.400965354847726,0.400965354847726,1.92752159766633,NA,0
"15436","TRIM27","PMS2",0,0.402376139800395,0.402376139800395,1.93109649862305,NA,0
"15437","TRIM27","POLR2A",0.809556112248784,0.396394561405472,1.20595067365426,7.964765878535,NA,0
"15438","TRIM27","PPARG",0.807989781435007,0.392441374767348,1.20043115620236,7.58164165931156,NA,0
"15439","TRIM27","PPP1CA",0,0.400606100464864,0.400606100464864,1.92266800962453,NA,0
"15440","TRIM27","PPP2R2A",0.813696515898171,0.410551566105633,1.2242480820038,9.04448539089234,NA,0
"15441","TRIM27","PPP2R5C",0.813088122419793,0.407727164295531,1.22081528671532,8.82383153569594,NA,0
"15442","TRIM27","PRCC",0.22824469951831,0.393274909944839,0.621519609463149,2.61810423651326,NA,0
"15443","TRIM27","PRF1",0,0.41464666755278,0.41464666755278,1.96939301885711,NA,0
"15444","TRIM27","PRKAR1A",0.817423688725341,0.421967972204079,1.23939166092942,10.2628434886499,NA,0
"15445","TRIM27","PRPF31",0.023181523708564,0.399946295637177,0.423127819345741,2.1633192721778,1,0
"15446","TRIM27","PSEN1",0.811146157667353,0.308177487289163,1.11932364495652,4.45770627919045,NA,0
"15447","TRIM27","PSMC2",0.804186556496698,0.382597477678453,1.18678403417515,6.67573343695357,NA,0
"15448","TRIM27","PSMD2",0.805854044688882,0.386440102990394,1.19229414767928,7.01224489795918,NA,0
"15449","TRIM27","PTPN1",0.81377713987525,0.354212115441876,1.16798925531713,6.42122967669594,NA,0
"15450","TRIM27","PYCR1",0,0.405410009199102,0.405410009199102,1.93001179576476,NA,0
"15451","TRIM27","QKI",0.805191104992395,0.385470596978788,1.19066170197118,6.92323191617973,NA,0
"15452","TRIM27","RAD51L1",0.811291686153938,0.401582565338215,1.21287425149215,8.388671875,NA,0
"15453","TRIM27","RAF1",0.816623725611962,0.419298557654225,1.23592228326619,10.0174927113703,NA,0
"15454","TRIM27","RALGDS",0.815823762498582,0.417518134876827,1.23334189737541,9.8368164901231,NA,0
"15455","TRIM27","RARA",0.814894888621482,0.41437861698845,1.22927350560993,9.45514584479912,NA,0
"15456","TRIM27","RASSF1",0.816224417746739,0.418427589018353,1.23465200676509,9.92489890236857,NA,0
"15457","TRIM27","RBBP8",0.808056030342651,0.392412571813814,1.20046860215647,7.58164165931156,NA,0
"15458","TRIM27","RBL2",0.808415457992658,0.393025580628286,1.20144103862094,7.6372527228273,NA,0
"15459","TRIM27","RBM15",0.0233843125828097,0.407535408002333,0.430919720585143,2.1941251596424,NA,0
"15460","TRIM27","RBPMS",0.808817909751395,0.394834280673385,1.20365219042478,7.81264211005002,NA,0
"15461","TRIM27","RCC1",0.817023931732474,0.356049625677264,1.17307355740974,6.5447619047619,NA,0
"15462","TRIM27","REL",0.805989246224429,0.387139198686906,1.19312844491133,7.07432571546222,0,139.1067036
"15463","TRIM27","RET",0.81262435917271,0.406483198243235,1.21910755741595,8.74077842788095,NA,0
"15464","TRIM27","RING1",0.806054593891987,0.387033643787829,1.19308823767982,7.06559736787991,NA,0
"15465","TRIM27","RPL11",0.81535820274092,0.415613298370988,1.23097150111191,9.63004484304933,NA,0
"15466","TRIM27","RPN1",0,0.397274440162979,0.397274440162979,1.88936544594743,NA,0
"15467","TRIM27","RPS6KB1",0.814684006497747,0.261490078121261,1.07617408461901,3.80214673010955,NA,0
"15468","TRIM27","RUNX1",0.000546124055540726,0.394240426682455,0.394786550737996,2.08710441596307,NA,0
"15469","TRIM27","S100A1",0,0.384301398007052,0.384301398007052,1.8180856129954,NA,0
"15470","TRIM27","S100B",0.804382599499373,0.382903669903008,1.18728626940238,6.69655038004288,NA,0
"15471","TRIM27","SAMHD1",0.817156435517355,0.421222710960859,1.23837914647821,10.192821121329,NA,0
"15472","TRIM27","SEPT5",0.812848041434327,0.408120740735213,1.22096878216954,8.83517613782463,NA,0
"15473","TRIM27","SEPT6",0.815093195171158,0.320889900784532,1.13598309595569,4.96101645971701,NA,0
"15474","TRIM27","SEPT9",0,0.41269355113442,0.41269355113442,1.93577464788732,NA,0
"15475","TRIM27","SH3GL1",0.809829204116155,0.397964703273433,1.20779390738959,8.09804383690785,NA,0
"15476","TRIM27","SH3GLB2",0.805120800504364,0.384809098437129,1.18992989894149,6.872,NA,0
"15477","TRIM27","SKA1",0.811562981510729,0.402683351949085,1.21424633345981,8.46097020438316,NA,0
"15478","TRIM27","SKA3",0.813418483626705,0.409028489111656,1.22244697273836,8.9154125583809,NA,0
"15479","TRIM27","SMAD1",0.811827539952846,0.403650012770614,1.21547755272346,8.53028798411122,NA,0
"15480","TRIM27","SMAD3",0.811489094448324,0.401869520362408,1.21335861481073,8.41126070991432,NA,0
"15481","TRIM27","SMAD4",0.810552585401259,0.399189225889808,1.20974181129107,8.2200956937799,NA,0
"15482","TRIM27","SP100",0.804987852069032,0.385001349341721,1.18998920141075,6.8816342880032,NA,0
"15483","TRIM27","SQSTM1",0.806467859039357,0.38971467077637,1.19618252981573,7.31375053214134,NA,0
"15484","TRIM27","SRC",0.813148535652849,0.407314948846196,1.22046348449904,8.80122950819672,NA,0
"15485","TRIM27","SRGAP3",0,0.422149141589486,0.422149141589486,1.96197110717753,NA,0
"15486","TRIM27","SS18L1",0.807387007275584,0.389129330054374,1.19651633732996,7.28738069989396,NA,0
"15487","TRIM27","STK11",0.81395680762766,0.410809603838183,1.22476641146584,9.0779392338177,NA,0
"15488","TRIM27","STMN1",0.805587697198176,0.385990456785532,1.19157815398371,6.97381773898924,NA,0
"15489","TRIM27","STRADB",0.812159248542693,0.31225232703509,1.12441157557778,4.59542597298382,NA,0
"15490","TRIM27","STX4",0.804653453190509,0.383737311372231,1.18839076456274,6.76777624581446,NA,0
"15491","TRIM27","STXBP2",0.811752754635151,0.402472125292735,1.21422487992789,8.45264452644526,NA,0
"15492","TRIM27","SUMO1",0.816823379544573,0.420102712369581,1.23692609191415,10.0880798590722,NA,0
"15493","TRIM27","SUPT5H",0.808487997672128,0.303931403485619,1.11241940115775,4.30792377131394,NA,0
"15494","TRIM27","SUZ12",0.806919885271751,0.388325622719924,1.19524550799168,7.20637583892617,NA,0
"15495","TRIM27","SYK",0,0.326788703532655,0.326788703532655,1.65870142408882,NA,0
"15496","TRIM27","TACC3",0,0.400683123151541,0.400683123151541,1.88067870826492,NA,0
"15497","TRIM27","TBCE",0.815022901129913,0.413890067382102,1.22891296851202,9.41885964912281,NA,0
"15498","TRIM27","TBL1X",0,0.413105126707096,0.413105126707096,1.91976757179573,NA,0
"15499","TRIM27","TBL1XR1",0.228582695895186,0.411518349791011,0.640101045686197,2.75563397225118,NA,0
"15500","TRIM27","TCF7L2",0.0235195051656402,0.412875746012746,0.436395251178387,2.22092948096439,NA,0
"15501","TRIM27","TEX11",0.806124447759975,0.387234967426007,1.19335941518598,7.08453608247423,NA,0
"15502","TRIM27","TFEB",0.81061254950667,0.398930170293699,1.20954271980037,8.20635299737282,NA,0
"15503","TRIM27","TFG",0.806991090999868,0.389024629985705,1.19601572098557,7.27041895895049,NA,0
"15504","TRIM27","TMPO",0.228177100242934,0.392021263903877,0.620198364146811,2.60559642071737,NA,0
"15505","TRIM27","TP53",0.80975352054317,0.397169762516875,1.20692328306005,8.02991353119888,1,0
"15506","TRIM27","TP63",0.815891361773958,0.417585178497161,1.23347654027112,9.84809400974491,NA,0
"15507","TRIM27","TPM3",0.806318237662436,0.387655385529586,1.19397362319202,7.12863070539419,1,0
"15508","TRIM27","TPP1",0,0.398299396647477,0.398299396647477,1.86323952063337,NA,0
"15509","TRIM27","TRIM27",0.814365771737249,0.267097366727281,1.08146313846453,3.86501687289089,1,42.44602875
"15510","TRIM27","TRIM27",0.814365771737249,0.267097366727281,1.08146313846453,3.86501687289089,1,89.50099363
"15511","TRIM27","TRIM27",0.814365771737249,0.267097366727281,1.08146313846453,3.86501687289089,1,126.9508199
"15512","TRIM27","TRIM27",0.814365771737249,0.267097366727281,1.08146313846453,3.86501687289089,1,39.47996049
"15513","TRIM27","TSC1",0.804514646694619,0.382970736997973,1.18748538369259,6.70308232539992,NA,0
"15514","TRIM27","TSC2",0.816556126336586,0.419164473435923,1.23572059977251,10.0029112081514,NA,0
"15515","TRIM27","TTK",0.813623077963411,0.328994934969856,1.14261801293327,5.35119140320822,NA,0
"15516","TRIM27","TUBA1A",0,0.413516950113785,0.413516950113785,1.90994997220678,NA,0
"15517","TRIM27","TUBA1B",0.228312298793685,0.393542972623119,0.621855271416804,2.62070017542522,NA,0
"15518","TRIM27","TUBA1C",0.813478896859761,0.315404616190981,1.12888351305074,4.72302405498282,NA,0
"15519","TRIM27","TUBA4A",0.809995622603038,0.395656615788262,1.2056522383913,7.91887531689329,NA,0
"15520","TRIM27","UBE2A",0.228515096619811,0.410081561407031,0.638596658026842,2.74178104053623,NA,0
"15521","TRIM27","UBE2I",0,0.396711128379313,0.396711128379313,1.84969853574505,NA,0
"15522","TRIM27","VAMP2",0.80532765838807,0.385633417303161,1.19096107569123,6.94001211876389,NA,0
"15523","TRIM27","VIM",0.814286944270749,0.317984423822405,1.13227136809315,4.82584269662921,NA,0
"15524","TRIM27","VIPAR",0.813902457617811,0.411288736279916,1.22519119389773,9.12373871481678,NA,0
"15525","TRIM27","VRK1",0.810950995011192,0.399906749335155,1.21085774434635,8.27154549831488,NA,0
"15526","TRIM27","WHSC1L1",0.8104791474665,0.398767537007024,1.20924668447352,8.18680009530617,NA,0
"15527","TRIM27","WIF1",0.809196557744949,0.394297717413325,1.20349427515827,7.775514822358,NA,0
"15528","TRIM27","YWHAE",0.803753910806816,0.381664211835584,1.1854181226424,6.60261337432744,NA,0
"15529","TRIM27","YWHAG",0.810878904459367,0.399246012548269,1.21012491700764,8.23388449556674,NA,0
"15530","TRIM27","ZNF331",0.81449737726684,0.412484892404543,1.22698226967138,9.26395254785657,NA,0
"15531","TRIM27","ZNF384",0.814954852726893,0.320033883554351,1.13498873628124,4.91700057240985,0,33.3336599
"15532","TRIM27","ZNF384",0.814954852726893,0.320033883554351,1.13498873628124,4.91700057240985,0,33.69131248
"15533","TSG101","ABI1",0.451836496225863,0.0125697596817285,0.464406255907592,1.61610460467523,NA,0
"15534","TSG101","ACSL3",0.456770625943131,0.0231846509161212,0.479955276859252,1.72455330254969,NA,0
"15535","TSG101","ADD1",0.442777138090331,0.105677350826591,0.548454488916922,1.96040394819421,NA,0
"15536","TSG101","ADRM1",0.442235921615324,0.0180622697840328,0.460298191399357,1.68596663395486,NA,0
"15537","TSG101","AFF4",0.454134422460978,0.022201651011285,0.476336073472263,1.71748475457363,NA,0
"15538","TSG101","AKAP9",0,0.0224913607220722,0.0224913607220722,1.28256812243374,1,0
"15539","TSG101","AKT1",0.450888758987674,0.0209286587373437,0.471817417725018,1.70775347912525,NA,0
"15540","TSG101","AKT2",0.458122641298596,0.0236399455671408,0.481762586865737,1.72758811403288,NA,0
